group_1	SRR2960789.fa	SRR2924575.fa
group_1	SRR2960789.fa	SRR2924576.fa
group_1	SRR2960789.fa	SRR2924578.fa
group_1	SRR2960789.fa	SRR2960779.fa
group_1	SRR2960789.fa	SRR2960780.fa
group_1	SRR2960789.fa	SRR2960785.fa
group_1	SRR2960789.fa	SRR2960787.fa
group_1	SRR3096919.fa	ERR2522229.fa
group_1	SRR3113967.fa	SRR3112598.fa
group_1	SRR3344829.fa	SRR3344828.fa
group_1	SRR3391843.fa	SRR3215346.fa
group_1	SRR3400340.fa	SRR2140686.fa
group_1	SRR3400340.fa	SRR2140692.fa
group_1	SRR3400340.fa	SRR2140698.fa
group_1	SRR3400340.fa	SRR2140711.fa
group_1	SRR3400340.fa	SRR2140713.fa
group_1	SRR3400340.fa	SRR2140716.fa
group_1	SRR3400340.fa	SRR2143365.fa
group_1	SRR3400340.fa	SRR2143366.fa
group_1	SRR3400340.fa	SRR2143457.fa
group_1	SRR3400340.fa	SRR2143463.fa
group_1	SRR3400340.fa	SRR2143484.fa
group_1	SRR3400340.fa	SRR2143496.fa
group_1	SRR3400341.fa	SRR2140686.fa
group_1	SRR3400341.fa	SRR2140692.fa
group_1	SRR3400341.fa	SRR2140698.fa
group_1	SRR3400341.fa	SRR2140711.fa
group_1	SRR3400341.fa	SRR2140713.fa
group_1	SRR3400341.fa	SRR2140716.fa
group_1	SRR3400341.fa	SRR2143365.fa
group_1	SRR3400341.fa	SRR2143366.fa
group_1	SRR3400341.fa	SRR2143457.fa
group_1	SRR3400341.fa	SRR2143463.fa
group_1	SRR3400341.fa	SRR2143484.fa
group_1	SRR3400341.fa	SRR2143496.fa
group_1	SRR3400341.fa	SRR3400340.fa
group_1	SRR3400345.fa	SRR2140704.fa
group_1	SRR3400347.fa	SRR2140686.fa
group_1	SRR3400347.fa	SRR2140692.fa
group_1	SRR3400347.fa	SRR2140698.fa
group_1	SRR3400347.fa	SRR2140711.fa
group_1	SRR3400347.fa	SRR2140713.fa
group_1	SRR3400347.fa	SRR2140716.fa
group_1	SRR3400347.fa	SRR2143365.fa
group_1	SRR3400347.fa	SRR2143366.fa
group_1	SRR3400347.fa	SRR2143457.fa
group_1	SRR3400347.fa	SRR2143463.fa
group_1	SRR3400347.fa	SRR2143484.fa
group_1	SRR3400347.fa	SRR2143496.fa
group_1	SRR3400347.fa	SRR3400340.fa
group_1	SRR3400347.fa	SRR3400341.fa
group_1	SRR3400348.fa	SRR2140686.fa
group_1	SRR3400348.fa	SRR2140692.fa
group_1	SRR3400348.fa	SRR2140698.fa
group_1	SRR3400348.fa	SRR2140711.fa
group_1	SRR3400348.fa	SRR2140713.fa
group_1	SRR3400348.fa	SRR2140716.fa
group_1	SRR3400348.fa	SRR2143365.fa
group_1	SRR3400348.fa	SRR2143366.fa
group_1	SRR3400348.fa	SRR2143457.fa
group_1	SRR3400348.fa	SRR2143463.fa
group_1	SRR3400348.fa	SRR2143484.fa
group_1	SRR3400348.fa	SRR2143496.fa
group_1	SRR3400348.fa	SRR3400340.fa
group_1	SRR3400348.fa	SRR3400341.fa
group_1	SRR3400348.fa	SRR3400347.fa
group_1	SRR3400349.fa	SRR2140686.fa
group_1	SRR3400349.fa	SRR2140692.fa
group_1	SRR3400349.fa	SRR2140698.fa
group_1	SRR3400349.fa	SRR2140711.fa
group_1	SRR3400349.fa	SRR2140713.fa
group_1	SRR3400349.fa	SRR2140716.fa
group_1	SRR3400349.fa	SRR2143365.fa
group_1	SRR3400349.fa	SRR2143366.fa
group_1	SRR3400349.fa	SRR2143457.fa
group_1	SRR3400349.fa	SRR2143463.fa
group_1	SRR3400349.fa	SRR2143484.fa
group_1	SRR3400349.fa	SRR2143496.fa
group_1	SRR3400349.fa	SRR3400340.fa
group_1	SRR3400349.fa	SRR3400341.fa
group_1	SRR3400349.fa	SRR3400347.fa
group_1	SRR3400349.fa	SRR3400348.fa
group_1	SRR3436433.fa	ERR2521709.fa
group_1	SRR3437512.fa	SRR2140686.fa
group_1	SRR3437512.fa	SRR2140692.fa
group_1	SRR3437512.fa	SRR2140698.fa
group_1	SRR3437512.fa	SRR2140711.fa
group_1	SRR3437512.fa	SRR2140713.fa
group_1	SRR3437512.fa	SRR2140716.fa
group_1	SRR3437512.fa	SRR2143365.fa
group_1	SRR3437512.fa	SRR2143366.fa
group_1	SRR3437512.fa	SRR2143457.fa
group_1	SRR3437512.fa	SRR2143463.fa
group_1	SRR3437512.fa	SRR2143484.fa
group_1	SRR3437512.fa	SRR2143496.fa
group_1	SRR3437512.fa	SRR3400340.fa
group_1	SRR3437512.fa	SRR3400341.fa
group_1	SRR3437512.fa	SRR3400347.fa
group_1	SRR3437512.fa	SRR3400348.fa
group_1	SRR3437512.fa	SRR3400349.fa
group_1	SRR3437513.fa	SRR2140686.fa
group_1	SRR3437513.fa	SRR2140692.fa
group_1	SRR3437513.fa	SRR2140698.fa
group_1	SRR3437513.fa	SRR2140711.fa
group_1	SRR3437513.fa	SRR2140713.fa
group_1	SRR3437513.fa	SRR2140716.fa
group_1	SRR3437513.fa	SRR2143365.fa
group_1	SRR3437513.fa	SRR2143366.fa
group_1	SRR3437513.fa	SRR2143457.fa
group_1	SRR3437513.fa	SRR2143463.fa
group_1	SRR3437513.fa	SRR2143484.fa
group_1	SRR3437513.fa	SRR2143496.fa
group_1	SRR3437513.fa	SRR3400340.fa
group_1	SRR3437513.fa	SRR3400341.fa
group_1	SRR3437513.fa	SRR3400347.fa
group_1	SRR3437513.fa	SRR3400348.fa
group_1	SRR3437513.fa	SRR3400349.fa
group_1	SRR3437513.fa	SRR3437512.fa
group_1	SRR3437514.fa	SRR2140686.fa
group_1	SRR3437514.fa	SRR2140692.fa
group_1	SRR3437514.fa	SRR2140698.fa
group_1	SRR3437514.fa	SRR2140711.fa
group_1	SRR3437514.fa	SRR2140713.fa
group_1	SRR3437514.fa	SRR2140716.fa
group_1	SRR3437514.fa	SRR2143365.fa
group_1	SRR3437514.fa	SRR2143366.fa
group_1	SRR3437514.fa	SRR2143457.fa
group_1	SRR3437514.fa	SRR2143463.fa
group_1	SRR3437514.fa	SRR2143484.fa
group_1	SRR3437514.fa	SRR2143496.fa
group_1	SRR3437514.fa	SRR3400340.fa
group_1	SRR3437514.fa	SRR3400341.fa
group_1	SRR3437514.fa	SRR3400347.fa
group_1	SRR3437514.fa	SRR3400348.fa
group_1	SRR3437514.fa	SRR3400349.fa
group_1	SRR3437514.fa	SRR3437512.fa
group_1	SRR3437514.fa	SRR3437513.fa
group_1	SRR3437515.fa	SRR2140686.fa
group_1	SRR3437515.fa	SRR2140692.fa
group_1	SRR3437515.fa	SRR2140698.fa
group_1	SRR3437515.fa	SRR2140711.fa
group_1	SRR3437515.fa	SRR2140713.fa
group_1	SRR3437515.fa	SRR2140716.fa
group_1	SRR3437515.fa	SRR2143365.fa
group_1	SRR3437515.fa	SRR2143366.fa
group_1	SRR3437515.fa	SRR2143457.fa
group_1	SRR3437515.fa	SRR2143463.fa
group_1	SRR3437515.fa	SRR2143484.fa
group_1	SRR3437515.fa	SRR2143496.fa
group_1	SRR3437515.fa	SRR3400340.fa
group_1	SRR3437515.fa	SRR3400341.fa
group_1	SRR3437515.fa	SRR3400347.fa
group_1	SRR3437515.fa	SRR3400348.fa
group_1	SRR3437515.fa	SRR3400349.fa
group_1	SRR3437515.fa	SRR3437512.fa
group_1	SRR3437515.fa	SRR3437513.fa
group_1	SRR3437515.fa	SRR3437514.fa
group_1	SRR3437516.fa	SRR2140704.fa
group_1	SRR3437516.fa	SRR3400345.fa
group_1	SRR3437573.fa	SRR2140686.fa
group_1	SRR3437573.fa	SRR2140692.fa
group_1	SRR3437573.fa	SRR2140698.fa
group_1	SRR3437573.fa	SRR2140711.fa
group_1	SRR3437573.fa	SRR2140713.fa
group_1	SRR3437573.fa	SRR2140716.fa
group_1	SRR3437573.fa	SRR2143365.fa
group_1	SRR3437573.fa	SRR2143366.fa
group_1	SRR3437573.fa	SRR2143457.fa
group_1	SRR3437573.fa	SRR2143463.fa
group_1	SRR3437573.fa	SRR2143484.fa
group_1	SRR3437573.fa	SRR2143496.fa
group_1	SRR3437573.fa	SRR3400340.fa
group_1	SRR3437573.fa	SRR3400341.fa
group_1	SRR3437573.fa	SRR3400347.fa
group_1	SRR3437573.fa	SRR3400348.fa
group_1	SRR3437573.fa	SRR3400349.fa
group_1	SRR3437573.fa	SRR3437512.fa
group_1	SRR3437573.fa	SRR3437513.fa
group_1	SRR3437573.fa	SRR3437514.fa
group_1	SRR3437573.fa	SRR3437515.fa
group_1	SRR3438171.fa	SRR3438170.fa
group_1	SRR3457741.fa	SRR2140686.fa
group_1	SRR3457741.fa	SRR2140692.fa
group_1	SRR3457741.fa	SRR2140698.fa
group_1	SRR3457741.fa	SRR2140711.fa
group_1	SRR3457741.fa	SRR2140713.fa
group_1	SRR3457741.fa	SRR2140716.fa
group_1	SRR3457741.fa	SRR2143365.fa
group_1	SRR3457741.fa	SRR2143366.fa
group_1	SRR3457741.fa	SRR2143457.fa
group_1	SRR3457741.fa	SRR2143463.fa
group_1	SRR3457741.fa	SRR2143484.fa
group_1	SRR3457741.fa	SRR2143496.fa
group_1	SRR3457741.fa	SRR3400340.fa
group_1	SRR3457741.fa	SRR3400341.fa
group_1	SRR3457741.fa	SRR3400347.fa
group_1	SRR3457741.fa	SRR3400348.fa
group_1	SRR3457741.fa	SRR3400349.fa
group_1	SRR3457741.fa	SRR3437512.fa
group_1	SRR3457741.fa	SRR3437513.fa
group_1	SRR3457741.fa	SRR3437514.fa
group_1	SRR3457741.fa	SRR3437515.fa
group_1	SRR3457741.fa	SRR3437573.fa
group_1	SRR3474556.fa	SRR2140686.fa
group_1	SRR3474556.fa	SRR2140692.fa
group_1	SRR3474556.fa	SRR2140698.fa
group_1	SRR3474556.fa	SRR2140711.fa
group_1	SRR3474556.fa	SRR2140713.fa
group_1	SRR3474556.fa	SRR2140716.fa
group_1	SRR3474556.fa	SRR2143365.fa
group_1	SRR3474556.fa	SRR2143366.fa
group_1	SRR3474556.fa	SRR2143457.fa
group_1	SRR3474556.fa	SRR2143463.fa
group_1	SRR3474556.fa	SRR2143484.fa
group_1	SRR3474556.fa	SRR2143496.fa
group_1	SRR3474556.fa	SRR3400340.fa
group_1	SRR3474556.fa	SRR3400341.fa
group_1	SRR3474556.fa	SRR3400347.fa
group_1	SRR3474556.fa	SRR3400348.fa
group_1	SRR3474556.fa	SRR3400349.fa
group_1	SRR3474556.fa	SRR3437512.fa
group_1	SRR3474556.fa	SRR3437513.fa
group_1	SRR3474556.fa	SRR3437514.fa
group_1	SRR3474556.fa	SRR3437515.fa
group_1	SRR3474556.fa	SRR3437573.fa
group_1	SRR3474556.fa	SRR3457741.fa
group_1	SRR3474668.fa	SRR2140686.fa
group_1	SRR3474668.fa	SRR2140692.fa
group_1	SRR3474668.fa	SRR2140698.fa
group_1	SRR3474668.fa	SRR2140711.fa
group_1	SRR3474668.fa	SRR2140713.fa
group_1	SRR3474668.fa	SRR2140716.fa
group_1	SRR3474668.fa	SRR2143365.fa
group_1	SRR3474668.fa	SRR2143366.fa
group_1	SRR3474668.fa	SRR2143457.fa
group_1	SRR3474668.fa	SRR2143463.fa
group_1	SRR3474668.fa	SRR2143484.fa
group_1	SRR3474668.fa	SRR2143496.fa
group_1	SRR3474668.fa	SRR3400340.fa
group_1	SRR3474668.fa	SRR3400341.fa
group_1	SRR3474668.fa	SRR3400347.fa
group_1	SRR3474668.fa	SRR3400348.fa
group_1	SRR3474668.fa	SRR3400349.fa
group_1	SRR3474668.fa	SRR3437512.fa
group_1	SRR3474668.fa	SRR3437513.fa
group_1	SRR3474668.fa	SRR3437514.fa
group_1	SRR3474668.fa	SRR3437515.fa
group_1	SRR3474668.fa	SRR3437573.fa
group_1	SRR3474668.fa	SRR3457741.fa
group_1	SRR3474668.fa	SRR3474556.fa
group_1	SRR3474670.fa	SRR2140686.fa
group_1	SRR3474670.fa	SRR2140692.fa
group_1	SRR3474670.fa	SRR2140698.fa
group_1	SRR3474670.fa	SRR2140711.fa
group_1	SRR3474670.fa	SRR2140713.fa
group_1	SRR3474670.fa	SRR2140716.fa
group_1	SRR3474670.fa	SRR2143365.fa
group_1	SRR3474670.fa	SRR2143366.fa
group_1	SRR3474670.fa	SRR2143457.fa
group_1	SRR3474670.fa	SRR2143463.fa
group_1	SRR3474670.fa	SRR2143484.fa
group_1	SRR3474670.fa	SRR2143496.fa
group_1	SRR3474670.fa	SRR3400340.fa
group_1	SRR3474670.fa	SRR3400341.fa
group_1	SRR3474670.fa	SRR3400347.fa
group_1	SRR3474670.fa	SRR3400348.fa
group_1	SRR3474670.fa	SRR3400349.fa
group_1	SRR3474670.fa	SRR3437512.fa
group_1	SRR3474670.fa	SRR3437513.fa
group_1	SRR3474670.fa	SRR3437514.fa
group_1	SRR3474670.fa	SRR3437515.fa
group_1	SRR3474670.fa	SRR3437573.fa
group_1	SRR3474670.fa	SRR3457741.fa
group_1	SRR3474670.fa	SRR3474556.fa
group_1	SRR3474670.fa	SRR3474668.fa
group_1	SRR3474671.fa	SRR2140686.fa
group_1	SRR3474671.fa	SRR2140692.fa
group_1	SRR3474671.fa	SRR2140698.fa
group_1	SRR3474671.fa	SRR2140711.fa
group_1	SRR3474671.fa	SRR2140713.fa
group_1	SRR3474671.fa	SRR2140716.fa
group_1	SRR3474671.fa	SRR2143365.fa
group_1	SRR3474671.fa	SRR2143366.fa
group_1	SRR3474671.fa	SRR2143457.fa
group_1	SRR3474671.fa	SRR2143463.fa
group_1	SRR3474671.fa	SRR2143484.fa
group_1	SRR3474671.fa	SRR2143496.fa
group_1	SRR3474671.fa	SRR3400340.fa
group_1	SRR3474671.fa	SRR3400341.fa
group_1	SRR3474671.fa	SRR3400347.fa
group_1	SRR3474671.fa	SRR3400348.fa
group_1	SRR3474671.fa	SRR3400349.fa
group_1	SRR3474671.fa	SRR3437512.fa
group_1	SRR3474671.fa	SRR3437513.fa
group_1	SRR3474671.fa	SRR3437514.fa
group_1	SRR3474671.fa	SRR3437515.fa
group_1	SRR3474671.fa	SRR3437573.fa
group_1	SRR3474671.fa	SRR3457741.fa
group_1	SRR3474671.fa	SRR3474556.fa
group_1	SRR3474671.fa	SRR3474668.fa
group_1	SRR3474671.fa	SRR3474670.fa
group_1	SRR3474672.fa	SRR2140686.fa
group_1	SRR3474672.fa	SRR2140692.fa
group_1	SRR3474672.fa	SRR2140698.fa
group_1	SRR3474672.fa	SRR2140711.fa
group_1	SRR3474672.fa	SRR2140713.fa
group_1	SRR3474672.fa	SRR2140716.fa
group_1	SRR3474672.fa	SRR2143365.fa
group_1	SRR3474672.fa	SRR2143366.fa
group_1	SRR3474672.fa	SRR2143457.fa
group_1	SRR3474672.fa	SRR2143463.fa
group_1	SRR3474672.fa	SRR2143484.fa
group_1	SRR3474672.fa	SRR2143496.fa
group_1	SRR3474672.fa	SRR3400340.fa
group_1	SRR3474672.fa	SRR3400341.fa
group_1	SRR3474672.fa	SRR3400347.fa
group_1	SRR3474672.fa	SRR3400348.fa
group_1	SRR3474672.fa	SRR3400349.fa
group_1	SRR3474672.fa	SRR3437512.fa
group_1	SRR3474672.fa	SRR3437513.fa
group_1	SRR3474672.fa	SRR3437514.fa
group_1	SRR3474672.fa	SRR3437515.fa
group_1	SRR3474672.fa	SRR3437573.fa
group_1	SRR3474672.fa	SRR3457741.fa
group_1	SRR3474672.fa	SRR3474556.fa
group_1	SRR3474672.fa	SRR3474668.fa
group_1	SRR3474672.fa	SRR3474670.fa
group_1	SRR3474672.fa	SRR3474671.fa
group_1	SRR3489995.fa	SRR2140686.fa
group_1	SRR3489995.fa	SRR2140692.fa
group_1	SRR3489995.fa	SRR2140698.fa
group_1	SRR3489995.fa	SRR2140711.fa
group_1	SRR3489995.fa	SRR2140713.fa
group_1	SRR3489995.fa	SRR2140716.fa
group_1	SRR3489995.fa	SRR2143365.fa
group_1	SRR3489995.fa	SRR2143366.fa
group_1	SRR3489995.fa	SRR2143457.fa
group_1	SRR3489995.fa	SRR2143463.fa
group_1	SRR3489995.fa	SRR2143484.fa
group_1	SRR3489995.fa	SRR2143496.fa
group_1	SRR3489995.fa	SRR3400340.fa
group_1	SRR3489995.fa	SRR3400341.fa
group_1	SRR3489995.fa	SRR3400347.fa
group_1	SRR3489995.fa	SRR3400348.fa
group_1	SRR3489995.fa	SRR3400349.fa
group_1	SRR3489995.fa	SRR3437512.fa
group_1	SRR3489995.fa	SRR3437513.fa
group_1	SRR3489995.fa	SRR3437514.fa
group_1	SRR3489995.fa	SRR3437515.fa
group_1	SRR3489995.fa	SRR3437573.fa
group_1	SRR3489995.fa	SRR3457741.fa
group_1	SRR3489995.fa	SRR3474556.fa
group_1	SRR3489995.fa	SRR3474668.fa
group_1	SRR3489995.fa	SRR3474670.fa
group_1	SRR3489995.fa	SRR3474671.fa
group_1	SRR3489995.fa	SRR3474672.fa
group_1	SRR3578132.fa	ERR2521718.fa
group_1	SRR3578134.fa	ERR2521715.fa
group_1	SRR3579419.fa	SRR3438168.fa
group_1	SRR3606563.fa	SRR3606562.fa
group_1	SRR3647044.fa	SRR3647040.fa
group_1	SRR3707731.fa	SRR1814349.fa
group_1	SRR3921656.fa	SRR1272517.fa
group_1	SRR3921656.fa	SRR1639674.fa
group_1	SRR3930186.fa	SRR3930185.fa
group_1	SRR4005306.fa	SRR3878738.fa
group_1	SRR4039099.fa	SRR1016601.fa
group_1	SRR4039100.fa	SRR1030278.fa
group_1	SRR4039104.fa	SRR1166841.fa
group_1	SRR4052139.fa	SRR4052002.fa
group_1	SRR4052266.fa	SRR4052002.fa
group_1	SRR4052266.fa	SRR4052139.fa
group_1	SRR4896307.fa	SRR1569795.fa
group_1	SRR5008774.fa	SRR4436089.fa
group_1	SRR5016996.fa	SRR4421261.fa
group_1	SRR5017016.fa	SRR4421261.fa
group_1	SRR5017016.fa	SRR5016996.fa
group_1	SRR5063202.fa	SRR4252549.fa
group_1	SRR5085143.fa	SRR3345867.fa
group_1	SRR5088135.fa	SRR3345867.fa
group_1	SRR5088135.fa	SRR5085143.fa
group_1	SRR5088143.fa	SRR5087505.fa
group_1	SRR5093677.fa	SRR4416147.fa
group_1	SRR5170598.fa	SRR5047519.fa
group_1	SRR5184994.fa	SRR3659467.fa
group_1	SRR5200940.fa	SRR4421261.fa
group_1	SRR5200940.fa	SRR5016996.fa
group_1	SRR5200940.fa	SRR5017016.fa
group_1	SRR5217689.fa	SRR4421261.fa
group_1	SRR5217689.fa	SRR5016996.fa
group_1	SRR5217689.fa	SRR5017016.fa
group_1	SRR5217689.fa	SRR5200940.fa
group_1	SRR5219622.fa	SRR4421261.fa
group_1	SRR5219622.fa	SRR5016996.fa
group_1	SRR5219622.fa	SRR5017016.fa
group_1	SRR5219622.fa	SRR5200940.fa
group_1	SRR5219622.fa	SRR5217689.fa
group_1	SRR5244389.fa	SRR5244388.fa
group_1	SRR5244393.fa	SRR5244387.fa
group_1	SRR5244402.fa	SRR5244396.fa
group_1	SRR5253246.fa	SRR5027549.fa
group_1	SRR5277755.fa	SRR5277754.fa
group_1	SRR5282219.fa	SRR4421261.fa
group_1	SRR5282219.fa	SRR5016996.fa
group_1	SRR5282219.fa	SRR5017016.fa
group_1	SRR5282219.fa	SRR5200940.fa
group_1	SRR5282219.fa	SRR5217689.fa
group_1	SRR5282219.fa	SRR5219622.fa
group_1	SRR5282220.fa	SRR4421261.fa
group_1	SRR5282220.fa	SRR5016996.fa
group_1	SRR5282220.fa	SRR5017016.fa
group_1	SRR5282220.fa	SRR5200940.fa
group_1	SRR5282220.fa	SRR5217689.fa
group_1	SRR5282220.fa	SRR5219622.fa
group_1	SRR5282220.fa	SRR5282219.fa
group_1	SRR5292082.fa	SRR2140686.fa
group_1	SRR5292082.fa	SRR2140692.fa
group_1	SRR5292082.fa	SRR2140698.fa
group_1	SRR5292082.fa	SRR2140711.fa
group_1	SRR5292082.fa	SRR2140713.fa
group_1	SRR5292082.fa	SRR2140716.fa
group_1	SRR5292082.fa	SRR2143365.fa
group_1	SRR5292082.fa	SRR2143366.fa
group_1	SRR5292082.fa	SRR2143457.fa
group_1	SRR5292082.fa	SRR2143463.fa
group_1	SRR5292082.fa	SRR2143484.fa
group_1	SRR5292082.fa	SRR2143496.fa
group_1	SRR5292082.fa	SRR3400340.fa
group_1	SRR5292082.fa	SRR3400341.fa
group_1	SRR5292082.fa	SRR3400347.fa
group_1	SRR5292082.fa	SRR3400348.fa
group_1	SRR5292082.fa	SRR3400349.fa
group_1	SRR5292082.fa	SRR3437512.fa
group_1	SRR5292082.fa	SRR3437513.fa
group_1	SRR5292082.fa	SRR3437514.fa
group_1	SRR5292082.fa	SRR3437515.fa
group_1	SRR5292082.fa	SRR3437573.fa
group_1	SRR5292082.fa	SRR3457741.fa
group_1	SRR5292082.fa	SRR3474556.fa
group_1	SRR5292082.fa	SRR3474668.fa
group_1	SRR5292082.fa	SRR3474670.fa
group_1	SRR5292082.fa	SRR3474671.fa
group_1	SRR5292082.fa	SRR3474672.fa
group_1	SRR5292082.fa	SRR3489995.fa
group_1	SRR5341886.fa	SRR4421261.fa
group_1	SRR5341886.fa	SRR5016996.fa
group_1	SRR5341886.fa	SRR5017016.fa
group_1	SRR5341886.fa	SRR5200940.fa
group_1	SRR5341886.fa	SRR5217689.fa
group_1	SRR5341886.fa	SRR5219622.fa
group_1	SRR5341886.fa	SRR5282219.fa
group_1	SRR5341886.fa	SRR5282220.fa
group_1	SRR5344980.fa	SRR4421261.fa
group_1	SRR5344980.fa	SRR5016996.fa
group_1	SRR5344980.fa	SRR5017016.fa
group_1	SRR5344980.fa	SRR5200940.fa
group_1	SRR5344980.fa	SRR5217689.fa
group_1	SRR5344980.fa	SRR5219622.fa
group_1	SRR5344980.fa	SRR5282219.fa
group_1	SRR5344980.fa	SRR5282220.fa
group_1	SRR5344980.fa	SRR5341886.fa
group_1	SRR5378820.fa	SRR4421261.fa
group_1	SRR5378820.fa	SRR5016996.fa
group_1	SRR5378820.fa	SRR5017016.fa
group_1	SRR5378820.fa	SRR5200940.fa
group_1	SRR5378820.fa	SRR5217689.fa
group_1	SRR5378820.fa	SRR5219622.fa
group_1	SRR5378820.fa	SRR5282219.fa
group_1	SRR5378820.fa	SRR5282220.fa
group_1	SRR5378820.fa	SRR5341886.fa
group_1	SRR5378820.fa	SRR5344980.fa
group_1	SRR5448084.fa	SRR4421261.fa
group_1	SRR5448084.fa	SRR5016996.fa
group_1	SRR5448084.fa	SRR5017016.fa
group_1	SRR5448084.fa	SRR5200940.fa
group_1	SRR5448084.fa	SRR5217689.fa
group_1	SRR5448084.fa	SRR5219622.fa
group_1	SRR5448084.fa	SRR5282219.fa
group_1	SRR5448084.fa	SRR5282220.fa
group_1	SRR5448084.fa	SRR5341886.fa
group_1	SRR5448084.fa	SRR5344980.fa
group_1	SRR5448084.fa	SRR5378820.fa
group_1	SRR5448086.fa	SRR4421261.fa
group_1	SRR5448086.fa	SRR5016996.fa
group_1	SRR5448086.fa	SRR5017016.fa
group_1	SRR5448086.fa	SRR5200940.fa
group_1	SRR5448086.fa	SRR5217689.fa
group_1	SRR5448086.fa	SRR5219622.fa
group_1	SRR5448086.fa	SRR5282219.fa
group_1	SRR5448086.fa	SRR5282220.fa
group_1	SRR5448086.fa	SRR5341886.fa
group_1	SRR5448086.fa	SRR5344980.fa
group_1	SRR5448086.fa	SRR5378820.fa
group_1	SRR5448086.fa	SRR5448084.fa
group_1	SRR5497384.fa	SRR4228280.fa
group_1	SRR5534503.fa	SRR5534492.fa
group_1	SRR5571318.fa	SRR5571315.fa
group_1	SRR5571322.fa	SRR5571314.fa
group_1	SRR5631584.fa	SRR5616377.fa
group_1	SRR5631656.fa	SRR5631655.fa
group_1	SRR5631659.fa	SRR5631655.fa
group_1	SRR5631659.fa	SRR5631656.fa
group_1	SRR5631662.fa	SRR5631655.fa
group_1	SRR5631662.fa	SRR5631656.fa
group_1	SRR5631662.fa	SRR5631659.fa
group_1	SRR5642324.fa	SRR5631655.fa
group_1	SRR5642324.fa	SRR5631656.fa
group_1	SRR5642324.fa	SRR5631659.fa
group_1	SRR5642324.fa	SRR5631662.fa
group_1	SRR5642326.fa	SRR5631655.fa
group_1	SRR5642326.fa	SRR5631656.fa
group_1	SRR5642326.fa	SRR5631659.fa
group_1	SRR5642326.fa	SRR5631662.fa
group_1	SRR5642326.fa	SRR5642324.fa
group_1	SRR5642344.fa	SRR5631655.fa
group_1	SRR5642344.fa	SRR5631656.fa
group_1	SRR5642344.fa	SRR5631659.fa
group_1	SRR5642344.fa	SRR5631662.fa
group_1	SRR5642344.fa	SRR5642324.fa
group_1	SRR5642344.fa	SRR5642326.fa
group_1	SRR5642350.fa	SRR5631655.fa
group_1	SRR5642350.fa	SRR5631656.fa
group_1	SRR5642350.fa	SRR5631659.fa
group_1	SRR5642350.fa	SRR5631662.fa
group_1	SRR5642350.fa	SRR5642324.fa
group_1	SRR5642350.fa	SRR5642326.fa
group_1	SRR5642350.fa	SRR5642344.fa
group_1	SRR5642352.fa	SRR5631661.fa
group_1	SRR5680744.fa	SRR5631655.fa
group_1	SRR5680744.fa	SRR5631656.fa
group_1	SRR5680744.fa	SRR5631659.fa
group_1	SRR5680744.fa	SRR5631662.fa
group_1	SRR5680744.fa	SRR5642324.fa
group_1	SRR5680744.fa	SRR5642326.fa
group_1	SRR5680744.fa	SRR5642344.fa
group_1	SRR5680744.fa	SRR5642350.fa
group_1	SRR5682280.fa	SRR5682278.fa
group_1	SRR5687528.fa	SRR5687522.fa
group_1	SRR5760498.fa	SRR5644433.fa
group_1	SRR5764856.fa	SRR3112635.fa
group_1	SRR5815060.fa	SRR4421261.fa
group_1	SRR5815060.fa	SRR5016996.fa
group_1	SRR5815060.fa	SRR5017016.fa
group_1	SRR5815060.fa	SRR5200940.fa
group_1	SRR5815060.fa	SRR5217689.fa
group_1	SRR5815060.fa	SRR5219622.fa
group_1	SRR5815060.fa	SRR5282219.fa
group_1	SRR5815060.fa	SRR5282220.fa
group_1	SRR5815060.fa	SRR5341886.fa
group_1	SRR5815060.fa	SRR5344980.fa
group_1	SRR5815060.fa	SRR5378820.fa
group_1	SRR5815060.fa	SRR5448084.fa
group_1	SRR5815060.fa	SRR5448086.fa
group_1	SRR5815072.fa	SRR4421261.fa
group_1	SRR5815072.fa	SRR5016996.fa
group_1	SRR5815072.fa	SRR5017016.fa
group_1	SRR5815072.fa	SRR5200940.fa
group_1	SRR5815072.fa	SRR5217689.fa
group_1	SRR5815072.fa	SRR5219622.fa
group_1	SRR5815072.fa	SRR5282219.fa
group_1	SRR5815072.fa	SRR5282220.fa
group_1	SRR5815072.fa	SRR5341886.fa
group_1	SRR5815072.fa	SRR5344980.fa
group_1	SRR5815072.fa	SRR5378820.fa
group_1	SRR5815072.fa	SRR5448084.fa
group_1	SRR5815072.fa	SRR5448086.fa
group_1	SRR5815072.fa	SRR5815060.fa
group_1	SRR5878370.fa	SRR5807993.fa
group_1	SRR5896271.fa	SRR5896262.fa
group_1	SRR5910156.fa	SRR5910146.fa
group_1	SRR5910174.fa	SRR5910146.fa
group_1	SRR5910174.fa	SRR5910156.fa
group_1	SRR5931802.fa	SRR3395001.fa
group_1	SRR5931810.fa	SRR3395001.fa
group_1	SRR5931810.fa	SRR5931802.fa
group_1	SRR6116308.fa	SRR6116057.fa
group_1	SRR6126920.fa	SRR6021628.fa
group_1	SRR6251802.fa	SRR6156927.fa
group_1	SRR6304946.fa	SRR1449928.fa
group_1	SRR6398556.fa	SRR5642355.fa
group_1	SRR6446755.fa	SRR6443386.fa
group_1	SRR6475461.fa	SRR6425534.fa
group_1	SRR6476763.fa	SRR3659467.fa
