group_1	SRR2143484.fa	167
group_1	SRR2143496.fa	167
group_1	SRR2147298.fa	113
group_1	SRR2147334.fa	192
group_1	SRR2153483.fa	101
group_1	SRR2154004.fa	97
group_1	SRR2154035.fa	58
group_1	SRR2167833.fa	174
group_1	SRR2168739.fa	157
group_1	SRR2194506.fa	167
group_1	SRR2225318.fa	58
group_1	SRR2225319.fa	57
group_1	SRR2229351.fa	101
group_1	SRR2401904.fa	111
group_1	SRR2414924.fa	63
group_1	SRR2480529.fa	174
group_1	SRR2480530.fa	96
group_1	SRR2533186.fa	127
group_1	SRR2533680.fa	180
group_1	SRR2533772.fa	184
group_1	SRR2533776.fa	181
group_1	SRR2559362.fa	168
group_1	SRR2564601.fa	118
group_1	SRR2568387.fa	95
group_1	SRR2584374.fa	126
group_1	SRR2584379.fa	116
group_1	SRR2636964.fa	181
group_1	SRR2646859.fa	126
group_1	SRR2727686.fa	45
group_1	SRR2727688.fa	169
group_1	SRR2727691.fa	128
group_1	SRR2727786.fa	127
group_1	SRR2727787.fa	160
group_1	SRR2777517.fa	95
group_1	SRR2831327.fa	127
group_1	SRR2861502.fa	114
group_1	SRR2861531.fa	168
group_1	SRR2861532.fa	114
group_1	SRR2914423.fa	172
group_1	SRR2914430.fa	128
group_1	SRR2914442.fa	121
group_1	SRR2914443.fa	121
group_1	SRR2915986.fa	144
group_1	SRR2916713.fa	161
group_1	SRR2924575.fa	101
group_1	SRR2924576.fa	102
group_1	SRR2924577.fa	103
group_1	SRR2924578.fa	102
group_1	SRR2953192.fa	169
group_1	SRR2954298.fa	128
group_1	SRR2954305.fa	117
group_1	SRR2954859.fa	116
group_1	SRR2960779.fa	102
group_1	SRR2960780.fa	102
group_1	SRR2960783.fa	104
group_1	SRR2960784.fa	103
group_1	SRR2960785.fa	102
group_1	SRR2960786.fa	104
group_1	SRR2960787.fa	102
group_1	SRR2960788.fa	103
group_1	SRR2960789.fa	102
group_1	SRR2960790.fa	103
group_1	SRR2969419.fa	124
group_1	SRR2994375.fa	106
group_1	SRR3002517.fa	112
group_1	SRR3067389.fa	169
group_1	SRR3067412.fa	105
group_1	SRR3082380.fa	100
group_1	SRR3096071.fa	114
group_1	SRR3096073.fa	174
group_1	SRR3096906.fa	179
group_1	SRR3096919.fa	55
group_1	SRR3110023.fa	165
group_1	SRR3112598.fa	118
group_1	SRR3112602.fa	152
group_1	SRR3112617.fa	128
group_1	SRR3112620.fa	103
group_1	SRR3112623.fa	129
group_1	SRR3112635.fa	122
group_1	SRR3112636.fa	125
group_1	SRR3113967.fa	118
group_1	SRR3113974.fa	120
group_1	SRR3113982.fa	120
group_1	SRR3114222.fa	119
group_1	SRR3115269.fa	107
group_1	SRR3136997.fa	147
group_1	SRR3137003.fa	165
group_1	SRR3147937.fa	93
group_1	SRR3147939.fa	119
group_1	SRR3147945.fa	102
group_1	SRR3175176.fa	168
group_1	SRR3175311.fa	119
group_1	SRR3175579.fa	113
group_1	SRR3184521.fa	112
group_1	SRR3198653.fa	112
group_1	SRR3198667.fa	120
group_1	SRR3199540.fa	133
group_1	SRR3199553.fa	177
group_1	SRR3215346.fa	125
group_1	SRR3215351.fa	94
group_1	SRR3215368.fa	93
group_1	SRR3223760.fa	108
group_1	SRR3223763.fa	101
group_1	SRR3225969.fa	204
group_1	SRR3240949.fa	91
group_1	SRR3242059.fa	122
group_1	SRR3278096.fa	120
group_1	SRR3321321.fa	114
group_1	SRR3344828.fa	119
group_1	SRR3344829.fa	119
group_1	SRR3344830.fa	121
group_1	SRR3345847.fa	108
group_1	SRR3345859.fa	162
group_1	SRR3345865.fa	108
group_1	SRR3345867.fa	105
group_1	SRR3360156.fa	195
group_1	SRR3360161.fa	101
group_1	SRR3371829.fa	102
group_1	SRR3391835.fa	128
group_1	SRR3391843.fa	126
group_1	SRR3391845.fa	126
group_1	SRR3391883.fa	127
group_1	SRR3391884.fa	112
group_1	SRR3394968.fa	108
group_1	SRR3394978.fa	120
group_1	SRR3394979.fa	128
group_1	SRR3394997.fa	106
group_1	SRR3394998.fa	109
group_1	SRR3394999.fa	107
group_1	SRR3395000.fa	104
group_1	SRR3395001.fa	103
group_1	SRR3395004.fa	117
group_1	SRR3395007.fa	111
group_1	SRR3395008.fa	111
group_1	SRR3395014.fa	117
group_1	SRR3395016.fa	106
group_1	SRR3395023.fa	107
group_1	SRR3400340.fa	167
group_1	SRR3400341.fa	167
group_1	SRR3400342.fa	168
group_1	SRR3400343.fa	168
group_1	SRR3400344.fa	169
group_1	SRR3400345.fa	168
group_1	SRR3400346.fa	183
group_1	SRR3400347.fa	167
group_1	SRR3400348.fa	167
group_1	SRR3400349.fa	167
group_1	SRR3436428.fa	101
group_1	SRR3436429.fa	107
group_1	SRR3436430.fa	99
group_1	SRR3436433.fa	116
group_1	SRR3437512.fa	167
group_1	SRR3437513.fa	167
group_1	SRR3437514.fa	167
group_1	SRR3437515.fa	167
group_1	SRR3437516.fa	168
group_1	SRR3437517.fa	168
group_1	SRR3437573.fa	167
group_1	SRR3438168.fa	178
group_1	SRR3438169.fa	180
group_1	SRR3438170.fa	179
group_1	SRR3438171.fa	179
group_1	SRR3438172.fa	181
group_1	SRR3453145.fa	136
group_1	SRR3457741.fa	167
group_1	SRR3457743.fa	169
group_1	SRR3457744.fa	168
group_1	SRR3473934.fa	143
group_1	SRR3473937.fa	101
group_1	SRR3473940.fa	120
group_1	SRR3473944.fa	58
group_1	SRR3474556.fa	167
group_1	SRR3474651.fa	145
group_1	SRR3474668.fa	167
group_1	SRR3474670.fa	167
group_1	SRR3474671.fa	167
group_1	SRR3474672.fa	167
group_1	SRR3488751.fa	49
group_1	SRR3489995.fa	167
group_1	SRR3490124.fa	107
group_1	SRR3490125.fa	107
group_1	SRR3535388.fa	172
group_1	SRR3535393.fa	101
group_1	SRR3536239.fa	100
group_1	SRR3554811.fa	120
group_1	SRR3578129.fa	165
group_1	SRR3578132.fa	107
group_1	SRR3578134.fa	105
group_1	SRR3579419.fa	178
group_1	SRR3606562.fa	54
group_1	SRR3606563.fa	54
group_1	SRR3646057.fa	101
group_1	SRR3646058.fa	100
group_1	SRR3646066.fa	108
group_1	SRR3647040.fa	56
group_1	SRR3647044.fa	56
group_1	SRR3659465.fa	163
group_1	SRR3659466.fa	161
group_1	SRR3659467.fa	165
group_1	SRR3660092.fa	166
group_1	SRR3669937.fa	106
group_1	SRR3703078.fa	150
group_1	SRR3707731.fa	126
group_1	SRR3710271.fa	202
group_1	SRR3734007.fa	117
group_1	SRR3743153.fa	121
group_1	SRR3743334.fa	111
group_1	SRR3773154.fa	59
group_1	SRR3878185.fa	153
group_1	SRR3878187.fa	134
group_1	SRR3878738.fa	193
group_1	SRR3921655.fa	108
group_1	SRR3921656.fa	100
group_1	SRR3928631.fa	163
group_1	SRR3929004.fa	182
group_1	SRR3929013.fa	156
group_1	SRR3930180.fa	116
group_1	SRR3930181.fa	116
group_1	SRR3930183.fa	164
group_1	SRR3930184.fa	162
group_1	SRR3930185.fa	115
group_1	SRR3930186.fa	115
group_1	SRR3986879.fa	60
group_1	SRR3992160.fa	151
group_1	SRR4005306.fa	192
group_1	SRR4014395.fa	103
group_1	SRR4032185.fa	107
group_1	SRR4032188.fa	66
group_1	SRR4032993.fa	97
group_1	SRR4039099.fa	112
group_1	SRR4039100.fa	169
group_1	SRR4039104.fa	167
group_1	SRR4039106.fa	166
group_1	SRR4039112.fa	167
group_1	SRR4039113.fa	166
group_1	SRR4039787.fa	115
group_1	SRR4047735.fa	123
group_1	SRR4052002.fa	119
group_1	SRR4052011.fa	125
group_1	SRR4052019.fa	130
group_1	SRR4052048.fa	121
group_1	SRR4052069.fa	130
group_1	SRR4052070.fa	121
group_1	SRR4052134.fa	120
group_1	SRR4052135.fa	123
group_1	SRR4052139.fa	119
group_1	SRR4052149.fa	109
group_1	SRR4052158.fa	121
group_1	SRR4052171.fa	125
group_1	SRR4052226.fa	159
group_1	SRR4052233.fa	93
group_1	SRR4052243.fa	123
group_1	SRR4052245.fa	127
group_1	SRR4052266.fa	119
group_1	SRR4052280.fa	114
group_1	SRR4052283.fa	121
group_1	SRR4052342.fa	120
group_1	SRR4052347.fa	121
group_1	SRR4052352.fa	116
group_1	SRR4052580.fa	106
group_1	SRR4064276.fa	164
group_1	SRR4064277.fa	118
group_1	SRR4089978.fa	192
group_1	SRR4090988.fa	107
group_1	SRR4095290.fa	85
group_1	SRR4098792.fa	162
group_1	SRR4098793.fa	151
group_1	SRR4116060.fa	39
group_1	SRR4228280.fa	166
group_1	SRR4239446.fa	108
group_1	SRR4252479.fa	110
group_1	SRR4252480.fa	109
group_1	SRR4252481.fa	101
group_1	SRR4252489.fa	162
group_1	SRR4252537.fa	147
group_1	SRR4252539.fa	104
group_1	SRR4252549.fa	162
group_1	SRR4252553.fa	97
group_1	SRR4256019.fa	93
group_1	SRR4272562.fa	166
group_1	SRR4294731.fa	150
group_1	SRR4301094.fa	164
group_1	SRR4416138.fa	100
group_1	SRR4416146.fa	55
group_1	SRR4416147.fa	104
group_1	SRR4416161.fa	115
group_1	SRR4417567.fa	155
group_1	SRR4417868.fa	115
group_1	SRR4421261.fa	53
group_1	SRR4436089.fa	60
group_1	SRR4449818.fa	102
group_1	SRR4450287.fa	91
group_1	SRR4896307.fa	42
group_1	SRR4929955.fa	56
group_1	SRR5000719.fa	125
group_1	SRR5008774.fa	60
group_1	SRR5010522.fa	149
group_1	SRR5016861.fa	174
group_1	SRR5016873.fa	181
group_1	SRR5016875.fa	218
group_1	SRR5016882.fa	175
group_1	SRR5016996.fa	52
group_1	SRR5017001.fa	115
group_1	SRR5017016.fa	53
group_1	SRR5027549.fa	110
group_1	SRR5042417.fa	111
group_1	SRR5043962.fa	53
group_1	SRR5043963.fa	172
group_1	SRR5044007.fa	52
group_1	SRR5045465.fa	172
group_1	SRR5047519.fa	101
group_1	SRR5057468.fa	149
group_1	SRR5063202.fa	163
group_1	SRR5085128.fa	121
group_1	SRR5085143.fa	105
group_1	SRR5085145.fa	112
group_1	SRR5085146.fa	119
group_1	SRR5085210.fa	122
group_1	SRR5085213.fa	99
group_1	SRR5087467.fa	102
group_1	SRR5087481.fa	101
group_1	SRR5087505.fa	114
group_1	SRR5087506.fa	91
group_1	SRR5087670.fa	119
group_1	SRR5087840.fa	95
group_1	SRR5087880.fa	97
group_1	SRR5088131.fa	107
group_1	SRR5088133.fa	107
group_1	SRR5088135.fa	105
group_1	SRR5088143.fa	114
group_1	SRR5093677.fa	104
group_1	SRR5100799.fa	102
group_1	SRR5115353.fa	117
group_1	SRR5121006.fa	101
group_1	SRR5133469.fa	172
group_1	SRR5134697.fa	100
group_1	SRR5134699.fa	138
group_1	SRR5143852.fa	133
group_1	SRR5160238.fa	119
group_1	SRR5163794.fa	116
group_1	SRR5163795.fa	102
group_1	SRR5164654.fa	54
group_1	SRR5167604.fa	103
group_1	SRR5170598.fa	101
group_1	SRR5184994.fa	165
group_1	SRR5188395.fa	168
group_1	SRR5188397.fa	104
group_1	SRR5195250.fa	93
group_1	SRR5195570.fa	115
group_1	SRR5200940.fa	53
group_1	SRR5217689.fa	53
group_1	SRR5219621.fa	124
group_1	SRR5219622.fa	53
group_1	SRR5223164.fa	163
group_1	SRR5223165.fa	48
group_1	SRR5223168.fa	162
group_1	SRR5223173.fa	114
group_1	SRR5231230.fa	58
group_1	SRR5244387.fa	174
group_1	SRR5244388.fa	174
group_1	SRR5244389.fa	174
group_1	SRR5244390.fa	177
group_1	SRR5244391.fa	175
group_1	SRR5244393.fa	174
group_1	SRR5244396.fa	145
group_1	SRR5244398.fa	175
group_1	SRR5244402.fa	145
group_1	SRR5249188.fa	109
group_1	SRR5249193.fa	61
group_1	SRR5253246.fa	110
group_1	SRR5264134.fa	122
group_1	SRR5274858.fa	188
group_1	SRR5277749.fa	94
group_1	SRR5277754.fa	170
group_1	SRR5277755.fa	170
group_1	SRR5278852.fa	149
group_1	SRR5279071.fa	147
group_1	SRR5279078.fa	150
group_1	SRR5280363.fa	150
group_1	SRR5280364.fa	150
group_1	SRR5280366.fa	157
group_1	SRR5280367.fa	159
group_1	SRR5282219.fa	53
group_1	SRR5282220.fa	53
group_1	SRR5292056.fa	168
group_1	SRR5292082.fa	167
group_1	SRR5292102.fa	119
group_1	SRR5292106.fa	168
group_1	SRR5307570.fa	122
group_1	SRR5308052.fa	164
group_1	SRR5308053.fa	169
group_1	SRR5318256.fa	111
group_1	SRR5318360.fa	167
group_1	SRR5318423.fa	155
group_1	SRR5318946.fa	106
group_1	SRR5335839.fa	111
group_1	SRR5337906.fa	90
group_1	SRR5337915.fa	91
group_1	SRR5341766.fa	147
group_1	SRR5341790.fa	95
group_1	SRR5341850.fa	149
group_1	SRR5341885.fa	55
group_1	SRR5341886.fa	52
group_1	SRR5341888.fa	53
group_1	SRR5344718.fa	97
group_1	SRR5344980.fa	53
group_1	SRR5360650.fa	178
group_1	SRR5360653.fa	167
group_1	SRR5361249.fa	161
group_1	SRR5366612.fa	130
group_1	SRR5366614.fa	130
group_1	SRR5378819.fa	55
group_1	SRR5378820.fa	53
group_1	SRR5380857.fa	134
group_1	SRR5400273.fa	154
group_1	SRR5438141.fa	128
group_1	SRR5448084.fa	53
group_1	SRR5448086.fa	53
group_1	SRR5448088.fa	148
group_1	SRR5452322.fa	196
group_1	SRR5452323.fa	196
group_1	SRR5452371.fa	103
group_1	SRR5485726.fa	95
group_1	SRR5497384.fa	166
group_1	SRR5516294.fa	161
group_1	SRR5534492.fa	98
group_1	SRR5534503.fa	98
group_1	SRR5571314.fa	113
group_1	SRR5571315.fa	112
group_1	SRR5571317.fa	115
group_1	SRR5571318.fa	112
group_1	SRR5571322.fa	113
group_1	SRR5573970.fa	114
group_1	SRR5573973.fa	105
group_1	SRR5577130.fa	99
group_1	SRR5577131.fa	94
group_1	SRR5577132.fa	101
group_1	SRR5577134.fa	100
group_1	SRR5577135.fa	105
group_1	SRR5577136.fa	101
group_1	SRR5577137.fa	102
group_1	SRR5577138.fa	97
group_1	SRR5577139.fa	171
group_1	SRR5616374.fa	167
group_1	SRR5616377.fa	98
group_1	SRR5627613.fa	92
group_1	SRR5631584.fa	98
group_1	SRR5631655.fa	98
group_1	SRR5631656.fa	98
group_1	SRR5631659.fa	98
group_1	SRR5631661.fa	98
group_1	SRR5631662.fa	97
group_1	SRR5638446.fa	121
group_1	SRR5642220.fa	119
group_1	SRR5642322.fa	97
group_1	SRR5642323.fa	98
group_1	SRR5642324.fa	97
group_1	SRR5642326.fa	97
group_1	SRR5642327.fa	101
group_1	SRR5642344.fa	97
group_1	SRR5642345.fa	97
group_1	SRR5642346.fa	98
group_1	SRR5642348.fa	102
group_1	SRR5642349.fa	97
group_1	SRR5642350.fa	98
group_1	SRR5642352.fa	97
group_1	SRR5642354.fa	97
group_1	SRR5642355.fa	95
group_1	SRR5642356.fa	97
group_1	SRR5644432.fa	115
group_1	SRR5644433.fa	166
group_1	SRR5645222.fa	167
group_1	SRR5645628.fa	170
group_1	SRR5646637.fa	175
group_1	SRR5648093.fa	123
group_1	SRR5648094.fa	132
group_1	SRR5648110.fa	122
group_1	SRR5657863.fa	105
group_1	SRR5657872.fa	123
group_1	SRR5657891.fa	105
group_1	SRR5663699.fa	168
group_1	SRR5666383.fa	117
group_1	SRR5676318.fa	104
group_1	SRR5680744.fa	98
group_1	SRR5682278.fa	101
group_1	SRR5682280.fa	101
group_1	SRR5682281.fa	99
group_1	SRR5687522.fa	97
group_1	SRR5687523.fa	101
group_1	SRR5687524.fa	170
group_1	SRR5687525.fa	97
group_1	SRR5687528.fa	97
group_1	SRR5687531.fa	98
group_1	SRR5712007.fa	110
group_1	SRR5755715.fa	48
group_1	SRR5760178.fa	167
group_1	SRR5760495.fa	164
group_1	SRR5760498.fa	166
group_1	SRR5764635.fa	108
group_1	SRR5764852.fa	101
group_1	SRR5764856.fa	122
group_1	SRR5764859.fa	121
group_1	SRR5764915.fa	115
group_1	SRR5764916.fa	114
group_1	SRR5765003.fa	121
group_1	SRR5787094.fa	164
group_1	SRR5804585.fa	106
group_1	SRR5807993.fa	148
group_1	SRR5807995.fa	106
group_1	SRR5814745.fa	41
group_1	SRR5815060.fa	53
group_1	SRR5815062.fa	168
group_1	SRR5815072.fa	53
group_1	SRR5815074.fa	89
group_1	SRR5815075.fa	99
group_1	SRR5829301.fa	114
group_1	SRR5839921.fa	116
group_1	SRR5839926.fa	61
group_1	SRR5839940.fa	121
group_1	SRR5839942.fa	119
group_1	SRR5851290.fa	112
group_1	SRR5878033.fa	112
group_1	SRR5878034.fa	105
group_1	SRR5878036.fa	110
group_1	SRR5878040.fa	168
group_1	SRR5878370.fa	149
group_1	SRR5896262.fa	52
group_1	SRR5896271.fa	52
group_1	SRR5910146.fa	159
group_1	SRR5910156.fa	160
group_1	SRR5910157.fa	160
group_1	SRR5910174.fa	160
group_1	SRR5927007.fa	94
group_1	SRR5930174.fa	117
group_1	SRR5930175.fa	163
group_1	SRR5930177.fa	117
group_1	SRR5930178.fa	118
group_1	SRR5930184.fa	117
group_1	SRR5930185.fa	129
group_1	SRR5930187.fa	103
group_1	SRR5931790.fa	103
group_1	SRR5931792.fa	104
group_1	SRR5931800.fa	104
group_1	SRR5931802.fa	102
group_1	SRR5931806.fa	117
group_1	SRR5931808.fa	104
group_1	SRR5931810.fa	102
group_1	SRR5931813.fa	100
group_1	SRR5931814.fa	112
group_1	SRR5931815.fa	108
group_1	SRR5944841.fa	112
group_1	SRR5967214.fa	122
group_1	SRR5970156.fa	144
group_1	SRR5972864.fa	171
group_1	SRR5985673.fa	92
group_1	SRR5985675.fa	97
group_1	SRR5990960.fa	109
group_1	SRR6015125.fa	116
group_1	SRR6021628.fa	186
group_1	SRR6032892.fa	133
group_1	SRR6041000.fa	123
group_1	SRR6054203.fa	107
group_1	SRR6054205.fa	111
group_1	SRR6054209.fa	92
group_1	SRR6072769.fa	134
group_1	SRR6109183.fa	101
group_1	SRR6116057.fa	44
group_1	SRR6116308.fa	45
group_1	SRR6116322.fa	49
group_1	SRR6116335.fa	46
group_1	SRR6116336.fa	47
group_1	SRR6126864.fa	115
group_1	SRR6126920.fa	186
group_1	SRR6127507.fa	111
group_1	SRR6129525.fa	106
group_1	SRR6131205.fa	108
group_1	SRR6145036.fa	112
group_1	SRR6156918.fa	103
group_1	SRR6156927.fa	87
group_1	SRR6207080.fa	92
group_1	SRR6235026.fa	178
group_1	SRR6238237.fa	44
group_1	SRR6244059.fa	131
group_1	SRR6244071.fa	133
group_1	SRR6251790.fa	114
group_1	SRR6251794.fa	108
group_1	SRR6251802.fa	87
group_1	SRR6283423.fa	97
group_1	SRR6283426.fa	61
group_1	SRR6283429.fa	155
group_1	SRR6283487.fa	101
group_1	SRR6283497.fa	175
group_1	SRR6292383.fa	102
group_1	SRR6300847.fa	120
group_1	SRR6304639.fa	143
group_1	SRR6304946.fa	55
group_1	SRR6304984.fa	145
group_1	SRR6324855.fa	179
group_1	SRR6325056.fa	183
group_1	SRR6326058.fa	165
group_1	SRR6330507.fa	163
group_1	SRR6333796.fa	60
group_1	SRR6337439.fa	43
group_1	SRR6344584.fa	139
group_1	SRR6348617.fa	118
group_1	SRR6354913.fa	61
group_1	SRR6366187.fa	113
group_1	SRR6366590.fa	125
group_1	SRR6369142.fa	152
group_1	SRR6391962.fa	47
group_1	SRR6398556.fa	95
group_1	SRR6412224.fa	104
group_1	SRR6420472.fa	116
group_1	SRR6425534.fa	101
group_1	SRR6440993.fa	51
group_1	SRR6443374.fa	183
group_1	SRR6443386.fa	172
group_1	SRR6446755.fa	172
group_1	SRR6451858.fa	111
group_1	SRR6456918.fa	105
group_1	SRR6457825.fa	164
group_1	SRR6475347.fa	147
group_1	SRR6475359.fa	160
group_1	SRR6475362.fa	161
group_1	SRR6475461.fa	101
group_1	SRR6475462.fa	148
group_1	SRR6476763.fa	165
group_1	SRR6476843.fa	108
group_1	SRR6476845.fa	116
group_1	SRR6479565.fa	169
group_1	SRR6486997.fa	196
group_1	SRR6491031.fa	155
group_1	SRR6512621.fa	117
group_1	SRR6635786.fa	103
group_1	SRR6660058.fa	57
group_1	SRR6664625.fa	99
group_1	SRR6676353.fa	99
group_1	SRR6676354.fa	107
group_1	SRR6679600.fa	59
group_1	SRR6704025.fa	164
group_1	SRR6726719.fa	153
group_1	SRR6742587.fa	49
group_1	SRR6750637.fa	103
group_1	SRR6782843.fa	108
group_1	SRR6796397.fa	123
group_1	SRR6798528.fa	105
group_1	SRR6798530.fa	108
group_1	SRR6798531.fa	120
group_1	SRR6798532.fa	119
group_1	SRR6798535.fa	111
group_1	SRR6798536.fa	109
group_1	SRR6798548.fa	130
group_1	SRR6798549.fa	109
group_1	SRR6798559.fa	101
group_1	SRR6798560.fa	106
group_1	SRR6798562.fa	118
group_1	SRR6798572.fa	107
group_1	SRR6798583.fa	117
group_1	SRR6798589.fa	107
group_1	SRR6798593.fa	105
group_1	SRR6798594.fa	102
group_1	SRR6798599.fa	110
group_1	SRR6798600.fa	117
group_1	SRR6798608.fa	112
group_1	SRR6798609.fa	113
group_1	SRR6798615.fa	109
group_1	SRR6798616.fa	132
group_1	SRR6798622.fa	107
group_1	SRR6798623.fa	111
group_1	SRR6798628.fa	104
group_1	SRR6798631.fa	120
group_1	SRR6798632.fa	107
group_1	SRR6798633.fa	94
group_1	SRR6798634.fa	117
group_1	SRR6805080.fa	106
group_1	SRR6805086.fa	100
group_1	SRR6805290.fa	102
group_1	SRR6807412.fa	118
group_1	SRR6807421.fa	118
group_1	SRR6807422.fa	106
group_1	SRR6807434.fa	108
group_1	SRR6807440.fa	110
group_1	SRR6807442.fa	99
group_1	SRR6807445.fa	118
group_1	SRR6807451.fa	157
group_1	SRR6811735.fa	115
group_1	SRR6825430.fa	173
group_1	SRR6827013.fa	179
group_1	SRR6829219.fa	89
group_1	SRR6854482.fa	159
group_1	SRR6854485.fa	90
group_1	SRR6854486.fa	173
group_1	SRR6860656.fa	106
group_1	SRR6860838.fa	105
group_1	SRR6868742.fa	106
group_1	SRR6898125.fa	116
group_1	SRR6903950.fa	112
group_1	SRR6903955.fa	112
group_1	SRR6903956.fa	156
group_1	SRR6926202.fa	102
group_1	SRR6926208.fa	103
group_1	SRR6926317.fa	102
group_1	SRR6926319.fa	102
group_1	SRR6926341.fa	102
group_1	SRR6926745.fa	104
group_1	SRR6926812.fa	160
group_1	SRR6930071.fa	102
group_1	SRR6930189.fa	93
group_1	SRR6956370.fa	49
group_1	SRR6956608.fa	119
group_1	SRR6956665.fa	122
group_1	SRR6956807.fa	106
group_1	SRR6956816.fa	102
group_1	SRR6956843.fa	119
group_1	SRR6957158.fa	96
group_1	SRR6957440.fa	102
group_1	SRR6957667.fa	97
group_1	SRR6957875.fa	127
group_1	SRR6958517.fa	89
group_1	SRR6958952.fa	97
group_1	SRR7008305.fa	106
group_1	SRR7029600.fa	102
group_1	SRR7029714.fa	102
group_1	SRR7057541.fa	58
group_1	SRR7057542.fa	168
group_1	SRR7075231.fa	105
group_1	SRR7109541.fa	130
group_1	SRR7125324.fa	129
group_1	SRR7130343.fa	104
group_1	SRR7139986.fa	104
group_1	SRR7163861.fa	112
group_1	SRR7163867.fa	103
group_1	SRR7163870.fa	104
group_1	SRR7163876.fa	113
group_1	SRR7163878.fa	114
group_1	SRR7163881.fa	106
group_1	SRR7163884.fa	121
group_1	SRR7164081.fa	106
group_1	SRR7164082.fa	115
group_1	SRR7164089.fa	105
group_1	SRR7164094.fa	133
group_1	SRR7164099.fa	110
group_1	SRR7164102.fa	104
group_1	SRR7164114.fa	110
group_1	SRR7164118.fa	102
group_1	SRR7164129.fa	115
group_1	SRR7164142.fa	110
group_1	SRR7165609.fa	95
group_1	SRR7167520.fa	110
group_1	SRR7167529.fa	163
group_1	SRR7167545.fa	102
group_1	SRR7167547.fa	114
group_1	SRR7167579.fa	108
group_1	SRR7167584.fa	123
group_1	SRR7167586.fa	108
group_1	SRR7167588.fa	111
group_1	SRR7167734.fa	122
group_1	SRR7167736.fa	105
group_1	SRR7167755.fa	106
group_1	SRR7167764.fa	111
group_1	SRR7172305.fa	107
group_1	SRR7172311.fa	112
group_1	SRR7172313.fa	103
group_1	SRR7172432.fa	114
group_1	SRR7172440.fa	107
group_1	SRR7172442.fa	104
group_1	SRR7172525.fa	108
group_1	SRR7172536.fa	120
group_1	SRR7172550.fa	152
group_1	SRR7172567.fa	105
group_1	SRR7172586.fa	107
group_1	SRR7179953.fa	108
group_1	SRR7179957.fa	104
group_1	SRR7179965.fa	133
group_1	SRR7180014.fa	115
group_1	SRR7180015.fa	105
group_1	SRR7180016.fa	113
group_1	SRR7180018.fa	146
group_1	SRR7180020.fa	111
group_1	SRR7180023.fa	105
group_1	SRR7180029.fa	119
group_1	SRR7180035.fa	107
group_1	SRR7180052.fa	108
group_1	SRR7182502.fa	179
group_1	SRR7182808.fa	111
group_1	SRR7184336.fa	115
group_1	SRR7184379.fa	103
group_1	SRR7184383.fa	116
group_1	SRR7184403.fa	114
group_1	SRR7184406.fa	128
group_1	SRR7184411.fa	101
group_1	SRR7184420.fa	118
group_1	SRR7184446.fa	115
group_1	SRR7184500.fa	111
group_1	SRR7184516.fa	112
group_1	SRR7184533.fa	120
group_1	SRR7184575.fa	105
group_1	SRR7187052.fa	108
group_1	SRR7187082.fa	112
group_1	SRR7187087.fa	109
group_1	SRR7187096.fa	110
group_1	SRR7187878.fa	94
group_1	SRR7214431.fa	120
group_1	SRR7214432.fa	175
group_1	SRR7226885.fa	102
group_1	SRR7244334.fa	107
group_1	SRR7262557.fa	101
group_1	SRR7264112.fa	95
group_1	SRR7274807.fa	112
group_1	SRR7277810.fa	133
group_1	SRR7277868.fa	131
group_1	SRR7293743.fa	94
group_1	SRR7293744.fa	95
group_1	SRR7294009.fa	141
group_1	SRR7294010.fa	135
group_1	SRR7341620.fa	120
group_1	SRR7341621.fa	171
group_1	SRR7413581.fa	107
group_1	SRR7414886.fa	107
group_1	SRR7416073.fa	110
group_1	SRR7416077.fa	107
group_1	SRR7455570.fa	132
group_1	SRR7468568.fa	93
group_1	SRR7468706.fa	55
group_1	SRR7468723.fa	112
group_1	SRR7518012.fa	95
group_1	SRR7525556.fa	101
group_1	SRR7535616.fa	107
group_1	SRR7535621.fa	188
group_1	SRR7535623.fa	167
group_1	SRR7537487.fa	194
group_1	SRR7586871.fa	91
group_1	SRR7611044.fa	104
group_1	SRR7619094.fa	100
group_1	SRR7619097.fa	115
group_1	SRR945160.fa	148
group_1	SRR945167.fa	53
group_1	SRR946032.fa	100
group_1	SRR960174.fa	123
group_1	SRR972404.fa	157
group_1	SRR974860.fa	183
group_1	SRR974872.fa	169
group_1	SRR974883.fa	111
group_1	SRR974890.fa	110
group_1	SRR974893.fa	169
group_1	SRR988668.fa	102
group_1	SRR988734.fa	164
group_1	SRR988749.fa	112
group_2	ERR1100909.fa	137
group_2	ERR1100970.fa	138
group_2	ERR1102308.fa	141
group_2	ERR1102313.fa	123
group_2	ERR1102317.fa	123
group_2	ERR1102347.fa	135
group_2	ERR1102417.fa	134
group_2	ERR1102424.fa	136
group_2	ERR1102441.fa	133
group_2	ERR1102460.fa	140
group_2	ERR1102475.fa	129
group_2	ERR1102516.fa	135
group_2	ERR1102517.fa	135
group_2	ERR1102552.fa	118
group_2	ERR1102557.fa	113
group_2	ERR1102558.fa	113
group_2	ERR1102571.fa	142
group_2	ERR1102596.fa	131
group_2	ERR1102597.fa	131
group_2	ERR1102623.fa	129
group_2	ERR1102633.fa	134
group_2	ERR1102636.fa	113
group_2	ERR1102637.fa	143
group_2	ERR1230399.fa	148
